time_us,event,node_id,packet_id,details_json
8186316,packet_delivered,3,2457,"{""latency_us"": 1318}"
8187500,voice_frame_generated,4,2458,"{""sequence"": 409}"
8187500,tx_start,4,2458,"{""airtime_us"": 1316}"
8188816,packet_delivered,4,2458,"{""latency_us"": 1318}"
8190000,voice_frame_generated,5,2459,"{""sequence"": 409}"
8190000,tx_start,5,2459,"{""airtime_us"": 1316}"
8191316,packet_delivered,5,2459,"{""latency_us"": 1318}"
8192500,voice_frame_generated,6,2460,"{""sequence"": 409}"
8192500,tx_start,6,2460,"{""airtime_us"": 1316}"
8193816,packet_delivered,6,2460,"{""latency_us"": 1318}"
8200000,voice_frame_generated,1,2461,"{""sequence"": 410}"
8200000,tx_start,1,2461,"{""airtime_us"": 1316}"
8201316,packet_delivered,1,2461,"{""latency_us"": 1318}"
8202500,voice_frame_generated,2,2462,"{""sequence"": 410}"
8202500,tx_start,2,2462,"{""airtime_us"": 1316}"
8203816,packet_delivered,2,2462,"{""latency_us"": 1318}"
8205000,voice_frame_generated,3,2463,"{""sequence"": 410}"
8205000,tx_start,3,2463,"{""airtime_us"": 1316}"
8206316,packet_delivered,3,2463,"{""latency_us"": 1318}"
8207500,voice_frame_generated,4,2464,"{""sequence"": 410}"
8207500,tx_start,4,2464,"{""airtime_us"": 1316}"
8208816,packet_delivered,4,2464,"{""latency_us"": 1318}"
8210000,voice_frame_generated,5,2465,"{""sequence"": 410}"
8210000,tx_start,5,2465,"{""airtime_us"": 1316}"
8211316,packet_delivered,5,2465,"{""latency_us"": 1318}"
8212500,voice_frame_generated,6,2466,"{""sequence"": 410}"
8212500,tx_start,6,2466,"{""airtime_us"": 1316}"
8213816,packet_delivered,6,2466,"{""latency_us"": 1318}"
8220000,voice_frame_generated,1,2467,"{""sequence"": 411}"
8220000,tx_start,1,2467,"{""airtime_us"": 1316}"
8221316,packet_delivered,1,2467,"{""latency_us"": 1318}"
8222500,voice_frame_generated,2,2468,"{""sequence"": 411}"
8222500,tx_start,2,2468,"{""airtime_us"": 1316}"
8223816,packet_delivered,2,2468,"{""latency_us"": 1318}"
8225000,voice_frame_generated,3,2469,"{""sequence"": 411}"
8225000,tx_start,3,2469,"{""airtime_us"": 1316}"
8226316,packet_delivered,3,2469,"{""latency_us"": 1318}"
8227500,voice_frame_generated,4,2470,"{""sequence"": 411}"
8227500,tx_start,4,2470,"{""airtime_us"": 1316}"
8228816,packet_delivered,4,2470,"{""latency_us"": 1318}"
8230000,voice_frame_generated,5,2471,"{""sequence"": 411}"
8230000,tx_start,5,2471,"{""airtime_us"": 1316}"
8231316,packet_delivered,5,2471,"{""latency_us"": 1318}"
8232500,voice_frame_generated,6,2472,"{""sequence"": 411}"
8232500,tx_start,6,2472,"{""airtime_us"": 1316}"
8233816,packet_delivered,6,2472,"{""latency_us"": 1318}"
8240000,voice_frame_generated,1,2473,"{""sequence"": 412}"
8240000,tx_start,1,2473,"{""airtime_us"": 1316}"
8241316,packet_delivered,1,2473,"{""latency_us"": 1318}"
8242500,voice_frame_generated,2,2474,"{""sequence"": 412}"
8242500,tx_start,2,2474,"{""airtime_us"": 1316}"
8243816,packet_delivered,2,2474,"{""latency_us"": 1318}"
8245000,voice_frame_generated,3,2475,"{""sequence"": 412}"
8245000,tx_start,3,2475,"{""airtime_us"": 1316}"
8246316,packet_delivered,3,2475,"{""latency_us"": 1318}"
8247500,voice_frame_generated,4,2476,"{""sequence"": 412}"
8247500,tx_start,4,2476,"{""airtime_us"": 1316}"
8248816,packet_delivered,4,2476,"{""latency_us"": 1318}"
8250000,voice_frame_generated,5,2477,"{""sequence"": 412}"
8250000,tx_start,5,2477,"{""airtime_us"": 1316}"
8251316,packet_delivered,5,2477,"{""latency_us"": 1318}"
8252500,voice_frame_generated,6,2478,"{""sequence"": 412}"
8252500,tx_start,6,2478,"{""airtime_us"": 1316}"
8253816,packet_delivered,6,2478,"{""latency_us"": 1318}"
8260000,voice_frame_generated,1,2479,"{""sequence"": 413}"
8260000,tx_start,1,2479,"{""airtime_us"": 1316}"
8261316,packet_delivered,1,2479,"{""latency_us"": 1318}"
8262500,voice_frame_generated,2,2480,"{""sequence"": 413}"
8262500,tx_start,2,2480,"{""airtime_us"": 1316}"
8263816,packet_delivered,2,2480,"{""latency_us"": 1318}"
8265000,voice_frame_generated,3,2481,"{""sequence"": 413}"
8265000,tx_start,3,2481,"{""airtime_us"": 1316}"
8266316,packet_delivered,3,2481,"{""latency_us"": 1318}"
8267500,voice_frame_generated,4,2482,"{""sequence"": 413}"
8267500,tx_start,4,2482,"{""airtime_us"": 1316}"
8268816,packet_delivered,4,2482,"{""latency_us"": 1318}"
8270000,voice_frame_generated,5,2483,"{""sequence"": 413}"
8270000,tx_start,5,2483,"{""airtime_us"": 1316}"
8271316,packet_delivered,5,2483,"{""latency_us"": 1318}"
8272500,voice_frame_generated,6,2484,"{""sequence"": 413}"
8272500,tx_start,6,2484,"{""airtime_us"": 1316}"
8273816,packet_delivered,6,2484,"{""latency_us"": 1318}"
8280000,voice_frame_generated,1,2485,"{""sequence"": 414}"
8280000,tx_start,1,2485,"{""airtime_us"": 1316}"
8281316,packet_delivered,1,2485,"{""latency_us"": 1318}"
8282500,voice_frame_generated,2,2486,"{""sequence"": 414}"
8282500,tx_start,2,2486,"{""airtime_us"": 1316}"
8283816,packet_delivered,2,2486,"{""latency_us"": 1318}"
8285000,voice_frame_generated,3,2487,"{""sequence"": 414}"
8285000,tx_start,3,2487,"{""airtime_us"": 1316}"
8286316,packet_delivered,3,2487,"{""latency_us"": 1318}"
8287500,voice_frame_generated,4,2488,"{""sequence"": 414}"
8287500,tx_start,4,2488,"{""airtime_us"": 1316}"
8288816,packet_delivered,4,2488,"{""latency_us"": 1318}"
8290000,voice_frame_generated,5,2489,"{""sequence"": 414}"
8290000,tx_start,5,2489,"{""airtime_us"": 1316}"
8291316,packet_delivered,5,2489,"{""latency_us"": 1318}"
8292500,voice_frame_generated,6,2490,"{""sequence"": 414}"
8292500,tx_start,6,2490,"{""airtime_us"": 1316}"
8293816,packet_delivered,6,2490,"{""latency_us"": 1318}"
8300000,voice_frame_generated,1,2491,"{""sequence"": 415}"
8300000,tx_start,1,2491,"{""airtime_us"": 1316}"
8301316,packet_delivered,1,2491,"{""latency_us"": 1318}"
8302500,voice_frame_generated,2,2492,"{""sequence"": 415}"
8302500,tx_start,2,2492,"{""airtime_us"": 1316}"
8303816,packet_delivered,2,2492,"{""latency_us"": 1318}"
8305000,voice_frame_generated,3,2493,"{""sequence"": 415}"
8305000,tx_start,3,2493,"{""airtime_us"": 1316}"
8306316,packet_delivered,3,2493,"{""latency_us"": 1318}"
8307500,voice_frame_generated,4,2494,"{""sequence"": 415}"
8307500,tx_start,4,2494,"{""airtime_us"": 1316}"
8308816,packet_delivered,4,2494,"{""latency_us"": 1318}"
8310000,voice_frame_generated,5,2495,"{""sequence"": 415}"
8310000,tx_start,5,2495,"{""airtime_us"": 1316}"
8311316,packet_delivered,5,2495,"{""latency_us"": 1318}"
8312500,voice_frame_generated,6,2496,"{""sequence"": 415}"
8312500,tx_start,6,2496,"{""airtime_us"": 1316}"
8313816,packet_delivered,6,2496,"{""latency_us"": 1318}"
8320000,voice_frame_generated,1,2497,"{""sequence"": 416}"
8320000,tx_start,1,2497,"{""airtime_us"": 1316}"
8321316,packet_delivered,1,2497,"{""latency_us"": 1318}"
8322500,voice_frame_generated,2,2498,"{""sequence"": 416}"
8322500,tx_start,2,2498,"{""airtime_us"": 1316}"
8323816,packet_delivered,2,2498,"{""latency_us"": 1318}"
8325000,voice_frame_generated,3,2499,"{""sequence"": 416}"
8325000,tx_start,3,2499,"{""airtime_us"": 1316}"
8326316,packet_delivered,3,2499,"{""latency_us"": 1318}"
8327500,voice_frame_generated,4,2500,"{""sequence"": 416}"
8327500,tx_start,4,2500,"{""airtime_us"": 1316}"
8328816,packet_delivered,4,2500,"{""latency_us"": 1318}"
8330000,voice_frame_generated,5,2501,"{""sequence"": 416}"
8330000,tx_start,5,2501,"{""airtime_us"": 1316}"
8331316,packet_delivered,5,2501,"{""latency_us"": 1318}"
8332500,voice_frame_generated,6,2502,"{""sequence"": 416}"
8332500,tx_start,6,2502,"{""airtime_us"": 1316}"
8333816,packet_delivered,6,2502,"{""latency_us"": 1318}"
8340000,voice_frame_generated,1,2503,"{""sequence"": 417}"
8340000,tx_start,1,2503,"{""airtime_us"": 1316}"
8341316,packet_delivered,1,2503,"{""latency_us"": 1318}"
8342500,voice_frame_generated,2,2504,"{""sequence"": 417}"
8342500,tx_start,2,2504,"{""airtime_us"": 1316}"
8343816,packet_delivered,2,2504,"{""latency_us"": 1318}"
8345000,voice_frame_generated,3,2505,"{""sequence"": 417}"
8345000,tx_start,3,2505,"{""airtime_us"": 1316}"
8346316,packet_delivered,3,2505,"{""latency_us"": 1318}"
8347500,voice_frame_generated,4,2506,"{""sequence"": 417}"
8347500,tx_start,4,2506,"{""airtime_us"": 1316}"
8348816,packet_delivered,4,2506,"{""latency_us"": 1318}"
8350000,voice_frame_generated,5,2507,"{""sequence"": 417}"
8350000,tx_start,5,2507,"{""airtime_us"": 1316}"
8351316,packet_delivered,5,2507,"{""latency_us"": 1318}"
8352500,voice_frame_generated,6,2508,"{""sequence"": 417}"
8352500,tx_start,6,2508,"{""airtime_us"": 1316}"
8353816,packet_delivered,6,2508,"{""latency_us"": 1318}"
8360000,voice_frame_generated,1,2509,"{""sequence"": 418}"
8360000,tx_start,1,2509,"{""airtime_us"": 1316}"
8361316,packet_delivered,1,2509,"{""latency_us"": 1318}"
8362500,voice_frame_generated,2,2510,"{""sequence"": 418}"
8362500,tx_start,2,2510,"{""airtime_us"": 1316}"
8363816,packet_delivered,2,2510,"{""latency_us"": 1318}"
8365000,voice_frame_generated,3,2511,"{""sequence"": 418}"
8365000,tx_start,3,2511,"{""airtime_us"": 1316}"
8366316,packet_delivered,3,2511,"{""latency_us"": 1318}"
8367500,voice_frame_generated,4,2512,"{""sequence"": 418}"
8367500,tx_start,4,2512,"{""airtime_us"": 1316}"
8368816,packet_delivered,4,2512,"{""latency_us"": 1318}"
8370000,voice_frame_generated,5,2513,"{""sequence"": 418}"
8370000,tx_start,5,2513,"{""airtime_us"": 1316}"
8371316,packet_delivered,5,2513,"{""latency_us"": 1318}"
8372500,voice_frame_generated,6,2514,"{""sequence"": 418}"
8372500,tx_start,6,2514,"{""airtime_us"": 1316}"
8373816,packet_delivered,6,2514,"{""latency_us"": 1318}"
8380000,voice_frame_generated,1,2515,"{""sequence"": 419}"
8380000,tx_start,1,2515,"{""airtime_us"": 1316}"
8381316,packet_delivered,1,2515,"{""latency_us"": 1318}"
8382500,voice_frame_generated,2,2516,"{""sequence"": 419}"
8382500,tx_start,2,2516,"{""airtime_us"": 1316}"
8383816,packet_delivered,2,2516,"{""latency_us"": 1318}"
8385000,voice_frame_generated,3,2517,"{""sequence"": 419}"
8385000,tx_start,3,2517,"{""airtime_us"": 1316}"
8386316,packet_delivered,3,2517,"{""latency_us"": 1318}"
8387500,voice_frame_generated,4,2518,"{""sequence"": 419}"
8387500,tx_start,4,2518,"{""airtime_us"": 1316}"
8388816,packet_delivered,4,2518,"{""latency_us"": 1318}"
8390000,voice_frame_generated,5,2519,"{""sequence"": 419}"
8390000,tx_start,5,2519,"{""airtime_us"": 1316}"
8391316,packet_delivered,5,2519,"{""latency_us"": 1318}"
8392500,voice_frame_generated,6,2520,"{""sequence"": 419}"
8392500,tx_start,6,2520,"{""airtime_us"": 1316}"
8393816,packet_delivered,6,2520,"{""latency_us"": 1318}"
8400000,voice_frame_generated,1,2521,"{""sequence"": 420}"
8400000,tx_start,1,2521,"{""airtime_us"": 1316}"
8401316,packet_delivered,1,2521,"{""latency_us"": 1318}"
8402500,voice_frame_generated,2,2522,"{""sequence"": 420}"
8402500,tx_start,2,2522,"{""airtime_us"": 1316}"
8403816,packet_delivered,2,2522,"{""latency_us"": 1318}"
8405000,voice_frame_generated,3,2523,"{""sequence"": 420}"
8405000,tx_start,3,2523,"{""airtime_us"": 1316}"
8406316,packet_delivered,3,2523,"{""latency_us"": 1318}"
8407500,voice_frame_generated,4,2524,"{""sequence"": 420}"
8407500,tx_start,4,2524,"{""airtime_us"": 1316}"
8408816,packet_delivered,4,2524,"{""latency_us"": 1318}"
8410000,voice_frame_generated,5,2525,"{""sequence"": 420}"
8410000,tx_start,5,2525,"{""airtime_us"": 1316}"
8411316,packet_delivered,5,2525,"{""latency_us"": 1318}"
8412500,voice_frame_generated,6,2526,"{""sequence"": 420}"
8412500,tx_start,6,2526,"{""airtime_us"": 1316}"
8413816,packet_delivered,6,2526,"{""latency_us"": 1318}"
8420000,voice_frame_generated,1,2527,"{""sequence"": 421}"
8420000,tx_start,1,2527,"{""airtime_us"": 1316}"
8421316,packet_delivered,1,2527,"{""latency_us"": 1318}"
8422500,voice_frame_generated,2,2528,"{""sequence"": 421}"
8422500,tx_start,2,2528,"{""airtime_us"": 1316}"
8423816,packet_delivered,2,2528,"{""latency_us"": 1318}"
8425000,voice_frame_generated,3,2529,"{""sequence"": 421}"
8425000,tx_start,3,2529,"{""airtime_us"": 1316}"
8426316,packet_delivered,3,2529,"{""latency_us"": 1318}"
8427500,voice_frame_generated,4,2530,"{""sequence"": 421}"
8427500,tx_start,4,2530,"{""airtime_us"": 1316}"
8428816,packet_delivered,4,2530,"{""latency_us"": 1318}"
8430000,voice_frame_generated,5,2531,"{""sequence"": 421}"
8430000,tx_start,5,2531,"{""airtime_us"": 1316}"
8431316,packet_delivered,5,2531,"{""latency_us"": 1318}"
8432500,voice_frame_generated,6,2532,"{""sequence"": 421}"
8432500,tx_start,6,2532,"{""airtime_us"": 1316}"
8433816,packet_delivered,6,2532,"{""latency_us"": 1318}"
8440000,voice_frame_generated,1,2533,"{""sequence"": 422}"
8440000,tx_start,1,2533,"{""airtime_us"": 1316}"
8441316,packet_delivered,1,2533,"{""latency_us"": 1318}"
8442500,voice_frame_generated,2,2534,"{""sequence"": 422}"
8442500,tx_start,2,2534,"{""airtime_us"": 1316}"
8443816,packet_delivered,2,2534,"{""latency_us"": 1318}"
8445000,voice_frame_generated,3,2535,"{""sequence"": 422}"
8445000,tx_start,3,2535,"{""airtime_us"": 1316}"
8446316,packet_delivered,3,2535,"{""latency_us"": 1318}"
8447500,voice_frame_generated,4,2536,"{""sequence"": 422}"
8447500,tx_start,4,2536,"{""airtime_us"": 1316}"
8448816,packet_delivered,4,2536,"{""latency_us"": 1318}"
8450000,voice_frame_generated,5,2537,"{""sequence"": 422}"
8450000,tx_start,5,2537,"{""airtime_us"": 1316}"
8451316,packet_delivered,5,2537,"{""latency_us"": 1318}"
8452500,voice_frame_generated,6,2538,"{""sequence"": 422}"
8452500,tx_start,6,2538,"{""airtime_us"": 1316}"
8453816,packet_delivered,6,2538,"{""latency_us"": 1318}"
8460000,voice_frame_generated,1,2539,"{""sequence"": 423}"
8460000,tx_start,1,2539,"{""airtime_us"": 1316}"
8461316,packet_delivered,1,2539,"{""latency_us"": 1318}"
8462500,voice_frame_generated,2,2540,"{""sequence"": 423}"
8462500,tx_start,2,2540,"{""airtime_us"": 1316}"
8463816,packet_delivered,2,2540,"{""latency_us"": 1318}"
8465000,voice_frame_generated,3,2541,"{""sequence"": 423}"
8465000,tx_start,3,2541,"{""airtime_us"": 1316}"
8466316,packet_delivered,3,2541,"{""latency_us"": 1318}"
8467500,voice_frame_generated,4,2542,"{""sequence"": 423}"
8467500,tx_start,4,2542,"{""airtime_us"": 1316}"
8468816,packet_delivered,4,2542,"{""latency_us"": 1318}"
8470000,voice_frame_generated,5,2543,"{""sequence"": 423}"
8470000,tx_start,5,2543,"{""airtime_us"": 1316}"
8471316,packet_delivered,5,2543,"{""latency_us"": 1318}"
8472500,voice_frame_generated,6,2544,"{""sequence"": 423}"
8472500,tx_start,6,2544,"{""airtime_us"": 1316}"
8473816,packet_delivered,6,2544,"{""latency_us"": 1318}"
8480000,voice_frame_generated,1,2545,"{""sequence"": 424}"
8480000,tx_start,1,2545,"{""airtime_us"": 1316}"
8481316,packet_delivered,1,2545,"{""latency_us"": 1318}"
8482500,voice_frame_generated,2,2546,"{""sequence"": 424}"
8482500,tx_start,2,2546,"{""airtime_us"": 1316}"
8483816,packet_delivered,2,2546,"{""latency_us"": 1318}"
8485000,voice_frame_generated,3,2547,"{""sequence"": 424}"
8485000,tx_start,3,2547,"{""airtime_us"": 1316}"
8486316,packet_delivered,3,2547,"{""latency_us"": 1318}"
8487500,voice_frame_generated,4,2548,"{""sequence"": 424}"
8487500,tx_start,4,2548,"{""airtime_us"": 1316}"
8488816,packet_delivered,4,2548,"{""latency_us"": 1318}"
8490000,voice_frame_generated,5,2549,"{""sequence"": 424}"
8490000,tx_start,5,2549,"{""airtime_us"": 1316}"
8491316,packet_delivered,5,2549,"{""latency_us"": 1318}"
8492500,voice_frame_generated,6,2550,"{""sequence"": 424}"
8492500,tx_start,6,2550,"{""airtime_us"": 1316}"
8493816,packet_delivered,6,2550,"{""latency_us"": 1318}"
8500000,voice_frame_generated,1,2551,"{""sequence"": 425}"
8500000,tx_start,1,2551,"{""airtime_us"": 1316}"
8501316,packet_delivered,1,2551,"{""latency_us"": 1318}"
8502500,voice_frame_generated,2,2552,"{""sequence"": 425}"
8502500,tx_start,2,2552,"{""airtime_us"": 1316}"
8503816,packet_delivered,2,2552,"{""latency_us"": 1318}"
8505000,voice_frame_generated,3,2553,"{""sequence"": 425}"
8505000,tx_start,3,2553,"{""airtime_us"": 1316}"
8506316,packet_delivered,3,2553,"{""latency_us"": 1318}"
8507500,voice_frame_generated,4,2554,"{""sequence"": 425}"
8507500,tx_start,4,2554,"{""airtime_us"": 1316}"
8508816,packet_delivered,4,2554,"{""latency_us"": 1318}"
8510000,voice_frame_generated,5,2555,"{""sequence"": 425}"
8510000,tx_start,5,2555,"{""airtime_us"": 1316}"
8511316,packet_delivered,5,2555,"{""latency_us"": 1318}"
8512500,voice_frame_generated,6,2556,"{""sequence"": 425}"
8512500,tx_start,6,2556,"{""airtime_us"": 1316}"
8513816,packet_delivered,6,2556,"{""latency_us"": 1318}"
8520000,voice_frame_generated,1,2557,"{""sequence"": 426}"
8520000,tx_start,1,2557,"{""airtime_us"": 1316}"
8521316,packet_delivered,1,2557,"{""latency_us"": 1318}"
8522500,voice_frame_generated,2,2558,"{""sequence"": 426}"
8522500,tx_start,2,2558,"{""airtime_us"": 1316}"
8523816,packet_delivered,2,2558,"{""latency_us"": 1318}"
8525000,voice_frame_generated,3,2559,"{""sequence"": 426}"
8525000,tx_start,3,2559,"{""airtime_us"": 1316}"
8526316,packet_delivered,3,2559,"{""latency_us"": 1318}"
8527500,voice_frame_generated,4,2560,"{""sequence"": 426}"
8527500,tx_start,4,2560,"{""airtime_us"": 1316}"
8528816,packet_delivered,4,2560,"{""latency_us"": 1318}"
8530000,voice_frame_generated,5,2561,"{""sequence"": 426}"
8530000,tx_start,5,2561,"{""airtime_us"": 1316}"
8531316,packet_delivered,5,2561,"{""latency_us"": 1318}"
8532500,voice_frame_generated,6,2562,"{""sequence"": 426}"
8532500,tx_start,6,2562,"{""airtime_us"": 1316}"
8533816,packet_delivered,6,2562,"{""latency_us"": 1318}"
8540000,voice_frame_generated,1,2563,"{""sequence"": 427}"
8540000,tx_start,1,2563,"{""airtime_us"": 1316}"
8541316,packet_delivered,1,2563,"{""latency_us"": 1318}"
8542500,voice_frame_generated,2,2564,"{""sequence"": 427}"
8542500,tx_start,2,2564,"{""airtime_us"": 1316}"
8543816,packet_delivered,2,2564,"{""latency_us"": 1318}"
8545000,voice_frame_generated,3,2565,"{""sequence"": 427}"
8545000,tx_start,3,2565,"{""airtime_us"": 1316}"
8546316,packet_delivered,3,2565,"{""latency_us"": 1318}"
8547500,voice_frame_generated,4,2566,"{""sequence"": 427}"
8547500,tx_start,4,2566,"{""airtime_us"": 1316}"
8548816,packet_delivered,4,2566,"{""latency_us"": 1318}"
8550000,voice_frame_generated,5,2567,"{""sequence"": 427}"
8550000,tx_start,5,2567,"{""airtime_us"": 1316}"
8551316,packet_delivered,5,2567,"{""latency_us"": 1318}"
8552500,voice_frame_generated,6,2568,"{""sequence"": 427}"
8552500,tx_start,6,2568,"{""airtime_us"": 1316}"
8553816,packet_delivered,6,2568,"{""latency_us"": 1318}"
8560000,voice_frame_generated,1,2569,"{""sequence"": 428}"
8560000,tx_start,1,2569,"{""airtime_us"": 1316}"
8561316,packet_delivered,1,2569,"{""latency_us"": 1318}"
8562500,voice_frame_generated,2,2570,"{""sequence"": 428}"
8562500,tx_start,2,2570,"{""airtime_us"": 1316}"
8563816,packet_delivered,2,2570,"{""latency_us"": 1318}"
8565000,voice_frame_generated,3,2571,"{""sequence"": 428}"
8565000,tx_start,3,2571,"{""airtime_us"": 1316}"
8566316,packet_delivered,3,2571,"{""latency_us"": 1318}"
8567500,voice_frame_generated,4,2572,"{""sequence"": 428}"
8567500,tx_start,4,2572,"{""airtime_us"": 1316}"
8568816,packet_delivered,4,2572,"{""latency_us"": 1318}"
8570000,voice_frame_generated,5,2573,"{""sequence"": 428}"
8570000,tx_start,5,2573,"{""airtime_us"": 1316}"
8571316,packet_delivered,5,2573,"{""latency_us"": 1318}"
8572500,voice_frame_generated,6,2574,"{""sequence"": 428}"
8572500,tx_start,6,2574,"{""airtime_us"": 1316}"
8573816,packet_delivered,6,2574,"{""latency_us"": 1318}"
8580000,voice_frame_generated,1,2575,"{""sequence"": 429}"
8580000,tx_start,1,2575,"{""airtime_us"": 1316}"
8581316,packet_delivered,1,2575,"{""latency_us"": 1318}"
8582500,voice_frame_generated,2,2576,"{""sequence"": 429}"
8582500,tx_start,2,2576,"{""airtime_us"": 1316}"
8583816,packet_delivered,2,2576,"{""latency_us"": 1318}"
8585000,voice_frame_generated,3,2577,"{""sequence"": 429}"
8585000,tx_start,3,2577,"{""airtime_us"": 1316}"
8586316,packet_delivered,3,2577,"{""latency_us"": 1318}"
8587500,voice_frame_generated,4,2578,"{""sequence"": 429}"
8587500,tx_start,4,2578,"{""airtime_us"": 1316}"
8588816,packet_delivered,4,2578,"{""latency_us"": 1318}"
